date,open,high,low,close,volume,ema10,ema55,ema200,adx,atr,smi,rsi,tr_plus,tr_minus,squeeze_momentum,squeeze_state,squeeze_state_numeric,close_primary,high_primary,low_primary,open_primary,ema10_primary,ema55_primary,ema200_primary,smi_primary,adx_primary,atr_primary,rsi_primary
2025-10-22 07:00:00,107980.02,108013.0,107610.0,107988.62,534.65194,108249.2762652467,109303.60922618033,109309.9630860233,46.847425233912894,387.3871428571438,-512.6534681611465,34.88777062774348,0.0,403.0,-1214.8907499999996,no_squeeze,0,108321.63,108638.99,107610.0,108216.03,109424.27394886344,110652.18261087197,116687.87099396234,-252.04279077321507,24.132680654566382,1952.4257142857148,42.86757630520853
2025-10-22 07:30:00,107988.63,108321.64,107962.06,108321.63,542.35605,108262.43148974731,109268.53853953103,109300.12892596338,43.774123283139616,378.8978571428576,-253.3430782975979,47.33521439365807,359.58000000000175,0.0,-829.5962857142847,squeeze_on,1,108321.63,108638.99,107610.0,108216.03,109424.27394886344,110652.18261087197,116687.87099396234,-252.04279077321507,24.132680654566382,1952.4257142857148,42.86757630520853
2025-10-22 08:00:00,108321.64,108351.57,108079.86,108258.41,197.77729,108261.70030979325,109232.46252026207,109289.763563516,40.79476912574037,365.55642857142914,-17.52803443794801,45.43268601304945,271.7100000000064,0.0,-520.7628857142854,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 08:30:00,108258.42,108358.76,108136.21,108229.3,307.8844,108255.80934437629,109196.63528739556,109279.21168726211,38.12724793912364,350.4757142857135,124.07218486029706,44.48279349036722,222.54999999998836,0.0,-269.11565714285734,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 09:00:00,108229.3,108272.43,107864.62,108202.36,278.05805,108246.0912817624,109161.12545570286,109268.49674510032,37.78985573122231,355.0821428571414,195.81829434697647,43.51136233134001,0.0,407.8099999999977,-32.69900714285677,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 09:30:00,108202.36,108274.43,107773.89,107963.13,279.25232,108194.64377598742,109118.33990371347,109255.50802126847,38.074656457226595,363.25785714285615,181.62567901234615,35.55541821911187,0.0,500.5399999999936,74.37102499999764,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 10:00:00,107963.12,108114.8,107841.2,107941.48,229.2687,108148.61399853516,109076.30919286655,109242.43311558421,38.32148375309698,357.21499999999963,154.77006822611725,34.88926966713029,0.0,0.0,119.54171785713743,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 10:30:00,107941.47,107990.85,107650.0,107657.98,267.73592,108059.40781698331,109025.6545788356,109226.66741294158,39.80630466082351,363.8614285714284,97.7029353476239,27.191822969311914,0.0,340.8500000000058,82.46658571428043,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107819.8,1873.73092,108015.84275934998,108982.58834387719,109212.6687322158,44.288671399173445,443.8714285714294,148.66266569200525,36.42903023828034,0.0,1499.8100000000122,113.29705714285137,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 11:30:00,107819.81,107988.36,107342.0,107555.05,578.95226,107932.06225764997,108931.60483159586,109196.17501348729,48.17338923907673,470.53928571428696,100.9383609486672,29.390013530887373,0.0,0.0,95.3021035714196,squeeze_on,1,107555.05,108358.76,106708.18,108321.64,109084.41504907008,110541.57073191226,116596.9971532264,-1115.1902566601557,24.012295973494577,1854.2285714285722,39.01691479758944
2025-10-22 12:00:00,107555.04,108119.35,107443.01,107983.4,426.04413,107941.3963926227,108897.74037332459,109184.10760041777,49.67371738263745,469.3142857142874,126.6464132553615,48.1085186869759,676.3400000000111,0.0,167.73594285713398,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 12:30:00,107983.41,108399.0,107927.61,108044.96,415.71816,107960.22613941858,108867.28393142014,109172.77279842357,47.448454598668434,480.3871428571438,153.99936159844106,50.29358789953945,471.3899999999994,0.0,220.25328214285332,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 13:00:00,108044.96,108411.89,107936.17,108113.99,438.88514,107988.18320497884,108840.38057672656,109162.23764620045,45.364854898631435,492.53285714285863,202.0428866146858,52.861791057044286,475.72000000000116,0.0,271.25191428571543,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 13:30:00,108113.99,109014.34,107630.39,108783.36,1450.29072,108132.76080407358,108838.34412755775,109158.46771937258,40.705445120613106,566.6578571428587,385.16682748538005,70.12952543467058,1383.949999999997,0.0,419.37348214286135,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 14:00:00,108783.35,108807.17,107500.0,107940.55,1602.36687,108097.81338515111,108806.28005157354,109146.34913510022,35.57643480101083,631.24142857143,332.6876998050701,45.77052296329694,0.0,1307.1699999999983,406.23295000000667,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 14:30:00,107940.55,108998.0,107656.0,108947.5,1638.35082,108252.30186057818,108811.3236211602,109144.37053674101,32.5808768910258,701.414285714287,483.645367121509,63.3295643369443,1342.0,0.0,592.6799000000071,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 15:00:00,108947.49,109163.88,107756.36,107886.97,1229.81807,108185.8778859276,108778.31099183306,109131.85908861423,31.14728352628726,782.5435714285725,398.6855523066929,45.44688863891285,1407.520000000004,0.0,504.1810214285813,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 15:30:00,107886.97,108653.3,107737.04,108416.5,724.19936,108227.8091793953,108765.38917069616,109124.7410877325,29.688694997644866,832.0942857142883,392.4120126705664,53.07996861004389,0.0,916.2600000000093,519.8808321428663,squeeze_on,1,108416.5,109163.88,107443.01,107555.04,108962.97594923916,110465.67534862968,116515.59917160227,-1598.7456091617828,22.17098821144611,1870.4542857142878,45.378830449653314
2025-10-22 16:00:00,108416.5,108673.43,108080.32,108546.27,477.72005,108285.71114677798,108757.56348602843,109118.98515651129,28.59209423819948,845.3300000000017,427.4053541260574,54.86570991844628,593.109999999986,0.0,567.2885250000078,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 16:30:00,108546.27,108796.42,107877.27,108226.0,1112.40282,108274.85457463651,108738.57907581313,109110.0997320684,25.13353545034472,875.2307142857161,429.50113385315393,49.500801153482826,0.0,919.1499999999942,514.6613000000056,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 17:00:00,108226.0,108339.89,107864.95,107942.35,425.54289,108214.39919742987,108710.14232310552,109098.4803317493,21.989308939335945,889.6121428571444,374.8227274204071,45.00378155139939,0.0,474.9400000000023,408.04030357143535,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 17:30:00,107942.35,108241.66,107566.65,107778.45,488.14239,108135.13570698806,108676.86759728033,109085.34570158264,21.972459169836466,913.4807142857161,299.3416487979226,42.433584925886905,0.0,675.0100000000093,305.28522500000554,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 18:00:00,107778.45,108055.78,107463.29,108014.04,415.05653,108113.11830571751,108653.19518309175,109074.68594335794,22.837181913277675,848.6721428571442,274.56933723196903,47.41450017997665,0.0,592.4900000000052,266.31536071429025,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 18:30:00,108014.03,108200.0,107859.45,108023.33,253.74728,108096.79315922341,108630.69999798133,109064.2246901902,21.537619236629308,826.8285714285729,225.07992365172205,47.62070858139216,340.5500000000029,0.0,235.43258571428805,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 19:00:00,108023.33,108411.61,107902.52,108099.38,386.2018,108097.26349391005,108611.7242837677,109054.6242455117,19.460145556749104,814.8821428571433,184.44182423651694,49.491545120599234,509.0899999999965,0.0,223.84138928571926,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 19:30:00,108099.37,108234.0,107685.61,107870.35,449.24062,108056.00649501731,108585.246630776,109042.84042217328,18.41800157562753,820.3821428571433,60.782287199479526,44.027197409839175,0.0,548.3899999999994,155.55419285714538,squeeze_on,1,107870.35,108796.42,107463.29,108416.5,108764.31668574113,110372.9851576072,116429.57679178534,-2091.0249821312436,20.57519090973915,1889.1792857142884,42.16130267067656
2025-10-22 20:00:00,107870.35,108069.93,107632.58,107632.58,238.92588,107979.01985955962,108551.22282253401,109028.80798016161,18.042133158607953,817.6414285714283,-102.56254061078806,38.88444297204836,0.0,437.34999999999127,41.48073214285746,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 20:30:00,107632.59,107926.59,107500.0,107696.03,764.74582,107927.5671578215,108520.68022172923,109015.5465077222,19.003299998080625,749.2585714285711,-278.2465919428223,41.00623746457166,0.0,426.5899999999965,-86.56666785714651,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 21:00:00,107696.03,107749.02,106666.69,106785.59,1212.86572,107719.93494730849,108458.71271381032,108993.35788575483,24.354743952652306,733.1985714285713,-542.4813450292442,26.03896046975693,0.0,1082.3300000000017,-340.2666357142902,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 21:30:00,106785.59,107332.98,106746.52,107207.98,335.27231,107626.85222961602,108414.04368831709,108975.59293166772,28.992662046614427,679.231428571428,-685.411981806371,38.12812656643772,0.0,0.0,-523.0975892857233,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107055.55,432.42937,107522.97909695856,108365.5260565915,108956.48802687501,28.718267630768896,633.3857142857129,-828.9569541910354,35.69845544109066,765.679999999993,0.0,-679.0019392857242,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 22:30:00,107055.54,107345.05,106996.16,107196.82,309.89934,107463.67744296609,108323.78655457037,108938.97889227925,28.480459137036103,592.8592857142836,-851.5367868745974,39.80069400220702,0.0,0.0,-784.2578892857221,no_squeeze,0,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 23:00:00,107196.82,107922.69,107169.69,107796.09,411.6829,107524.11608969953,108304.94024904999,108927.60686350036,26.298279410487424,604.2799999999988,-817.5965659519213,54.125565378983694,753.0,0.0,-757.1943107142902,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-22 23:30:00,107796.09,107946.15,107562.16,107567.44,223.85143,107531.99316429961,108278.60095444106,108914.07286485856,24.573585230355096,566.0542857142843,-712.1134210526347,48.993049579057015,383.9899999999907,0.0,-705.9407750000038,squeeze_on,1,107567.44,108069.93,106666.69,107870.35,108546.7027428791,110272.78711626408,116341.39632619543,-2594.759104938264,20.65567763545305,1909.6014285714305,40.33126338512503
2025-10-23 00:00:00,107567.45,107819.94,107500.0,107597.04,190.62932,107543.81986169968,108254.25949178246,108900.96806023312,22.449487805770676,554.9828571428558,-679.3570191682934,49.705438711098985,0.0,319.9400000000023,-715.046825000004,squeeze_on,1,108377.96,108720.39,107500.0,107567.45,108516.0222441738,110205.11471925465,116262.15815379548,-2712.7992072774446,19.056851916373464,1893.3992857142875,47.38263379502251
2025-10-23 00:30:00,107597.04,107980.52,107568.64,107845.3,205.43088,107598.63443229973,108239.65379564738,108890.46390042982,21.95350327245898,536.1878571428554,-534.7624707602333,55.69388967621391,411.88000000000466,0.0,-569.7429821428609,squeeze_on,1,108377.96,108720.39,107500.0,107567.45,108516.0222441738,110205.11471925465,116262.15815379548,-2712.7992072774446,19.056851916373464,1893.3992857142875,47.38263379502251
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108188.76,738.90864,107705.9299900634,108237.83616008854,108883.48177206735,24.6861497113021,542.9242857142838,-300.4076023391823,62.77012644804806,686.8000000000029,0.0,-440.74218214286077,no_squeeze,0,108377.96,108720.39,107500.0,107567.45,108516.0222441738,110205.11471925465,116262.15815379548,-2712.7992072774446,19.056851916373464,1893.3992857142875,47.38263379502251
2025-10-23 01:30:00,108188.76,108330.93,108139.28,108150.0,273.2769,107786.66999187006,108234.69915437109,108876.18344597713,27.0544432916328,532.2885714285688,-93.14049545159446,61.49131065544653,0.0,0.0,-273.4829857142885,no_squeeze,0,108377.96,108720.39,107500.0,107567.45,108516.0222441738,110205.11471925465,116262.15815379548,-2712.7992072774446,19.056851916373464,1893.3992857142875,47.38263379502251
2025-10-23 02:00:00,108150.01,108393.32,108058.66,108206.32,184.81095,107862.96999334823,108233.68561314355,108869.51813805697,28.02678500964033,519.8292857142836,87.91901072124801,62.7632135793038,0.0,334.6600000000035,-82.13556071428607,no_squeeze,0,108377.96,108720.39,107500.0,107567.45,108516.0222441738,110205.11471925465,116262.15815379548,-2712.7992072774446,19.056851916373464,1893.3992857142875,47.38263379502251
