date,open_1h,high_1h,low_1h,close_1h,volume_1h,ema10_1h,ema55_1h,ema200_1h,adx_1h,atr_1h,smi_1h,rsi_1h,tr_plus_1h,tr_minus_1h,squeeze_momentum_1h,squeeze_state_1h,squeeze_state_numeric_1h,open_4h,high_4h,low_4h,close_4h,volume_4h,ema10_4h,ema55_4h,ema200_4h,adx_4h,atr_4h,smi_4h,rsi_4h,tr_plus_4h,tr_minus_4h,squeeze_momentum_4h,squeeze_state_4h,squeeze_state_numeric_4h
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,108373.64786229009,107658.63104088092,110740.21428485167,43.04291461856728,693.1771428571416,1380.3243453541286,84.60390755729122,412.570000000007,0.0,1304.344728571438,squeeze_off,-1,108486.71,109450.07,108240.0,108908.43,2430.56297,107746.25061047467,111211.15940059887,117781.420752823,34.6127696812716,1088.1564285714287,1063.344649122806,65.79428977927148,1210.070000000007,0.0,535.8838749999977,squeeze_on,1
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,108470.88097823734,107703.26671799232,110721.98757554966,43.48775556076747,707.2249999999975,1455.041710526319,67.06060253723174,0.0,582.4399999999878,1412.09106785715,squeeze_off,-1,108486.71,109450.07,108240.0,108908.43,2430.56297,107746.25061047467,111211.15940059887,117781.420752823,34.6127696812716,1088.1564285714287,1063.344649122806,65.79428977927148,1210.070000000007,0.0,535.8838749999977,squeeze_on,1
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,108538.91352764874,107744.04504949259,110703.31167927555,43.873284377340966,694.6078571428546,1471.6005458089703,64.98448074400252,0.0,0.0,1454.8825464285776,squeeze_off,-1,108908.43,109370.99,108471.1,108642.78,2048.76152,107909.25595402473,111119.4315648632,117690.4890040387,34.5382668873793,986.7964285714291,1515.2132244964241,61.20749438413978,0.0,0.0,1037.6138678571424,no_squeeze,0
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,108576.35106807624,107779.78701201071,110683.82419987977,41.885556879957505,697.4499999999971,1485.3422774528963,61.508890822233106,0.0,249.86999999999534,1461.6134071428637,squeeze_off,-1,108908.43,109370.99,108471.1,108642.78,2048.76152,107909.25595402473,111119.4315648632,117690.4890040387,34.5382668873793,986.7964285714291,1515.2132244964241,61.20749438413978,0.0,0.0,1037.6138678571424,no_squeeze,0
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,108680.06905569874,107828.60890443891,110668.53042674664,42.67872641767439,676.1371428571407,1533.6965562053342,69.14476874393583,626.1699999999983,0.0,1506.5342642857202,squeeze_off,-1,108908.43,109370.99,108471.1,108642.78,2048.76152,107909.25595402473,111119.4315648632,117690.4890040387,34.5382668873793,986.7964285714291,1515.2132244964241,61.20749438413978,0.0,0.0,1037.6138678571424,no_squeeze,0
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,108673.28922738988,107857.6864435661,110648.3737060825,40.5393469525006,573.7099999999981,1432.292949967516,53.72532152907291,0.0,675.6999999999971,1476.2782678571477,squeeze_off,-1,108908.43,109370.99,108471.1,108642.78,2048.76152,107909.25595402473,111119.4315648632,117690.4890040387,34.5382668873793,986.7964285714291,1515.2132244964241,61.20749438413978,0.0,0.0,1037.6138678571424,no_squeeze,0
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,108559.50209513717,107864.4640705816,110622.49396771353,38.209380821846864,598.8414285714264,1177.4486046133907,41.202909922326576,0.0,1240.2599999999948,1301.305096428574,squeeze_off,-1,108642.77,110427.86,107402.52,110145.44,3683.55508,108315.83487147477,111084.64615183238,117615.41388957066,30.51330666925262,1095.4507142857142,2302.9363352826495,73.33864883513762,0.0,3025.3399999999965,1686.3655857142867,squeeze_off,-1
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,108467.51625965767,107871.21821091798,110596.93263470146,36.19007684194696,581.3121428571404,914.1982147498438,41.365021702937725,0.0,0.0,1105.888289285716,squeeze_off,-1,108642.77,110427.86,107402.52,110145.44,3683.55508,108315.83487147477,111084.64615183238,117615.41388957066,30.51330666925262,1095.4507142857142,2302.9363352826495,73.33864883513762,0.0,3025.3399999999965,1686.3655857142867,squeeze_off,-1
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,108521.97148517445,107903.21113195663,110578.72454878404,32.44892696114906,629.7607142857107,750.2850227420479,57.227667236289726,1115.7999999999884,0.0,1020.7500857142863,no_squeeze,0,108642.77,110427.86,107402.52,110145.44,3683.55508,108315.83487147477,111084.64615183238,117615.41388957066,30.51330666925262,1095.4507142857142,2302.9363352826495,73.33864883513762,0.0,3025.3399999999965,1686.3655857142867,squeeze_off,-1
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,108817.14757877908,107983.29073438676,110574.41325974141,33.865476408597736,700.0357142857112,824.1999788823991,73.31902207852426,1856.270000000004,0.0,1119.2140000000027,no_squeeze,0,108642.77,110427.86,107402.52,110145.44,3683.55508,108315.83487147477,111084.64615183238,117615.41388957066,30.51330666925262,1095.4507142857142,2302.9363352826495,73.33864883513762,0.0,3025.3399999999965,1686.3655857142867,squeeze_off,-1
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,109108.95710991014,108070.39106530152,110572.89770491813,35.33066583713939,697.3535714285681,946.1661679662175,75.45730260662535,583.1699999999983,0.0,1190.0789071428596,squeeze_off,-1,110145.45,111445.67,109951.96,111169.92,3967.97672,108834.75944029752,111087.6916464098,117551.27962201275,29.196363664424467,1123.7478571428562,2815.326746263806,78.60254279809713,1493.7099999999919,0.0,2388.656850000001,squeeze_off,-1
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,109458.92672629011,108176.22674154074,110577.48369790403,37.79429698051121,734.9464285714255,1116.3442641325553,79.6233852988953,819.7299999999959,0.0,1332.9524464285719,squeeze_off,-1,110145.45,111445.67,109951.96,111169.92,3967.97672,108834.75944029752,111087.6916464098,117551.27962201275,29.196363664424467,1123.7478571428562,2815.326746263806,78.60254279809713,1493.7099999999919,0.0,2388.656850000001,squeeze_off,-1
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,109793.40368514645,108287.73828648572,110584.65848697962,40.42053364036948,708.3149999999961,1263.9917917478901,81.21583723976514,375.429999999993,0.0,1501.085314285716,squeeze_off,-1,110145.45,111445.67,109951.96,111169.92,3967.97672,108834.75944029752,111087.6916464098,117551.27962201275,29.196363664424467,1123.7478571428562,2815.326746263806,78.60254279809713,1493.7099999999919,0.0,2388.656850000001,squeeze_off,-1
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,110043.67937875618,108390.67334768266,110590.48198462163,42.827302042127855,677.7907142857106,1382.7702469135788,77.8071164791192,394.8899999999994,0.0,1594.294821428572,squeeze_off,-1,110145.45,111445.67,109951.96,111169.92,3967.97672,108834.75944029752,111087.6916464098,117551.27962201275,29.196363664424467,1123.7478571428562,2815.326746263806,78.60254279809713,1493.7099999999919,0.0,2388.656850000001,squeeze_off,-1
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,110235.2194917096,108487.33322812257,110595.52345741147,45.374802912245535,700.8821428571391,1466.8544606887558,75.73225270907346,735.8500000000058,0.0,1611.8950821428562,squeeze_off,-1,111169.91,111679.25,110608.27,111016.75,3452.86704,109231.48499660705,111085.1580161809,117486.25942676885,28.68604541905999,1129.970714285713,3139.0094915529526,76.01353106289976,1070.979999999996,0.0,3056.849164285717,squeeze_off,-1
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,110367.74867503514,108575.79025568962,110599.1911842034,45.55662976252628,695.5678571428538,1502.991262183231,71.69952393442651,0.0,508.0399999999936,1615.7791535714277,squeeze_off,-1,111169.91,111679.25,110608.27,111016.75,3452.86704,109231.48499660705,111085.1580161809,117486.25942676885,28.68604541905999,1129.970714285713,3139.0094915529526,76.01353106289976,1070.979999999996,0.0,3056.849164285717,squeeze_off,-1
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,110433.9361886651,108652.78988941498,110600.51047590288,45.062985207873425,717.8021428571394,1475.4254662118194,64.75033963904445,0.0,486.00999999999476,1578.891696428569,squeeze_off,-1,111169.91,111679.25,110608.27,111016.75,3452.86704,109231.48499660705,111085.1580161809,117486.25942676885,28.68604541905999,1129.970714285713,3139.0094915529526,76.01353106289976,1070.979999999996,0.0,3056.849164285717,squeeze_off,-1
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,110539.90233618053,108737.2170362216,110604.65216270983,44.60133491733234,729.8585714285675,1531.8526348278024,69.00197451373968,0.0,418.65999999998894,1584.428457142855,squeeze_off,-1,111169.91,111679.25,110608.27,111016.75,3452.86704,109231.48499660705,111085.1580161809,117486.25942676885,28.68604541905999,1129.970714285713,3139.0094915529526,76.01353106289976,1070.979999999996,0.0,3056.849164285717,squeeze_off,-1
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,110595.15827505679,108812.45249921369,110607.03184268287,44.89258504996638,715.3507142857104,1568.64827160493,63.62802381444825,423.0599999999977,0.0,1544.6804142857127,squeeze_off,-1,111016.75,111705.56,110588.23,111144.55,3006.20504,109579.31499722395,111087.27915846015,117423.15784043285,28.320302158298244,1134.0928571428562,3407.9962897985693,76.75077457588169,1117.3300000000017,0.0,3368.600346428575,squeeze_off,-1
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,110698.10222504646,108896.34169567033,110612.54744623827,43.18100698520165,711.0028571428536,1608.2804028589894,68.77941049965486,0.0,614.8300000000017,1587.1718107142851,squeeze_off,-1,111016.75,111705.56,110588.23,111144.55,3006.20504,109579.31499722395,111087.27915846015,117423.15784043285,28.320302158298244,1134.0928571428562,3407.9962897985693,76.75077457588169,1117.3300000000017,0.0,3368.600346428575,squeeze_off,-1
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,110791.33091140163,108979.0030636821,110618.50080498218,42.64217699446389,669.5442857142823,1627.001270305384,69.55514578170919,659.8399999999965,0.0,1652.1640785714271,squeeze_off,-1,111016.75,111705.56,110588.23,111144.55,3006.20504,109579.31499722395,111087.27915846015,117423.15784043285,28.320302158298244,1134.0928571428562,3407.9962897985693,76.75077457588169,1117.3300000000017,0.0,3368.600346428575,squeeze_off,-1
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,110855.55256387407,109056.34402569346,110623.73512533061,43.489548552913824,692.55714285714,1595.3007634827732,66.98313991120924,704.2200000000012,0.0,1645.2181249999967,squeeze_off,-1,111016.75,111705.56,110588.23,111144.55,3006.20504,109579.31499722395,111087.27915846015,117423.15784043285,28.320302158298244,1134.0928571428562,3407.9962897985693,76.75077457588169,1117.3300000000017,0.0,3368.600346428575,squeeze_off,-1
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,110824.21391589697,109114.44566763299,110624.32671612334,38.106049403218115,698.0749999999981,1492.4043031189003,51.6502522318214,0.0,1193.050000000003,1531.0434857142805,squeeze_off,-1,111144.55,111303.05,109855.83,110803.22,3716.65669,109801.84317954685,111077.13418851515,117357.28781216983,24.676915303067513,1193.460714285713,3471.0092690058477,70.11003655984698,0.0,1447.2200000000012,3544.311882142858,squeeze_off,-1
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,110725.76774937024,109156.17117950323,110620.92804233107,34.77349263281629,652.3107142857116,1245.4660201429406,42.01798992873857,0.0,1215.5699999999924,1324.7478249999922,squeeze_off,-1,111144.55,111303.05,109855.83,110803.22,3716.65669,109801.84317954685,111077.13418851515,117357.28781216983,24.676915303067513,1193.460714285713,3471.0092690058477,70.11003655984698,0.0,1447.2200000000012,3544.311882142858,squeeze_off,-1
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,110764.34088584837,109219.80506594953,110624.0821911636,31.885276765134712,664.1542857142829,1029.7721913580147,57.116002684303616,0.0,0.0,1274.3002499999918,squeeze_off,-1,111144.55,111303.05,109855.83,110803.22,3716.65669,109801.84317954685,111077.13418851515,117357.28781216983,24.676915303067513,1193.460714285713,3471.0092690058477,70.11003655984698,0.0,1447.2200000000012,3544.311882142858,squeeze_off,-1
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,110771.40981569412,109276.35559930849,110625.86465692316,28.620830784465806,643.1257142857119,755.2626998050603,53.79307406359175,525.3300000000017,0.0,1139.2312035714206,no_squeeze,0,111144.55,111303.05,109855.83,110803.22,3716.65669,109801.84317954685,111077.13418851515,117357.28781216983,24.676915303067513,1193.460714285713,3471.0092690058477,70.11003655984698,0.0,1447.2200000000012,3544.311882142858,squeeze_off,-1
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,110829.60075829519,109341.18075647604,110630.49744640652,25.365948117893293,659.6642857142839,552.7654385964868,59.596877524962046,606.9700000000012,0.0,959.7833785714198,squeeze_on,1,110803.22,111272.0,110418.25,110532.09,1366.18103,109934.61532872015,111057.66832463961,117289.37539612834,21.519339708465193,1214.3949999999988,3388.1381026640665,64.95867802158477,0.0,0.0,3614.2436285714302,squeeze_off,-1
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,110781.16425678696,109384.82430088762,110629.82782007412,22.933060889209617,687.0814285714265,268.10595841455256,47.08939019604146,0.0,778.7299999999959,657.25204999999,squeeze_on,1,110803.22,111272.0,110418.25,110532.09,1366.18103,109934.61532872015,111057.66832463961,117289.37539612834,21.519339708465193,1214.3949999999988,3388.1381026640665,64.95867802158477,0.0,0.0,3614.2436285714302,squeeze_off,-1
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,110783.51257373477,109435.1548615702,110631.46217012314,21.176454052732335,666.6021428571403,69.78420240415926,52.15329037251293,0.0,449.1399999999994,418.3626285714172,squeeze_on,1,110803.22,111272.0,110418.25,110532.09,1366.18103,109934.61532872015,111057.66832463961,117289.37539612834,21.519339708465193,1214.3949999999988,3388.1381026640665,64.95867802158477,0.0,0.0,3614.2436285714302,squeeze_off,-1
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,110737.79937851026,109474.33111651413,110630.47339231096,19.654061461118694,652.2349999999975,-108.50662443144938,46.34567449359038,0.0,0.0,180.9519107142778,squeeze_on,1,110803.22,111272.0,110418.25,110532.09,1366.18103,109934.61532872015,111057.66832463961,117289.37539612834,21.519339708465193,1214.3949999999988,3388.1381026640665,64.95867802158477,0.0,0.0,3614.2436285714302,squeeze_off,-1
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,110684.8704005993,109509.05821949577,110628.64470184021,21.017046772672238,643.5264285714262,-248.8941699155307,44.48261162473063,0.0,364.0899999999965,-27.37098928571959,squeeze_on,1,110532.09,110532.09,109052.09,109059.22,2405.81342,109775.45254168012,110986.29517018821,117207.48330263453,22.957478523844728,1276.6899999999991,3005.9834990253403,44.475505383554555,0.0,1480.0,3310.1199714285735,squeeze_off,-1
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,110535.47396412671,109521.7057830852,110621.02823714528,25.080436171028126,680.3657142857129,-470.27369558154624,33.7777713569114,0.0,934.4100000000035,-275.9696357142925,squeeze_on,1,110532.09,110532.09,109052.09,109059.22,2405.81342,109775.45254168012,110986.29517018821,117207.48330263453,22.957478523844728,1276.6899999999991,3005.9834990253403,44.475505383554555,0.0,1480.0,3310.1199714285735,squeeze_off,-1
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,110349.91869792185,109521.4634336893,110610.02218503438,29.424633363450344,694.3635714285701,-717.3423667966188,28.975525908528283,0.0,619.0299999999988,-524.4868392857165,squeeze_on,1,110532.09,110532.09,109052.09,109059.22,2405.81342,109775.45254168012,110986.29517018821,117207.48330263453,22.957478523844728,1276.6899999999991,3005.9834990253403,44.475505383554555,0.0,1480.0,3310.1199714285735,squeeze_off,-1
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,110115.2462073906,109504.95473962897,110594.59131752161,33.91359669242481,691.0342857142844,-1009.1422222222188,23.85510595536877,0.0,568.2200000000012,-812.9721107142859,squeeze_off,-1,110532.09,110532.09,109052.09,109059.22,2405.81342,109775.45254168012,110986.29517018821,117207.48330263453,22.957478523844728,1276.6899999999991,3005.9834990253403,44.475505383554555,0.0,1480.0,3310.1199714285735,squeeze_off,-1
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,109690.6014424105,109443.33849892793,110566.58244869055,40.026495259966154,744.4949999999984,-1456.9984210526277,15.16999147136086,0.0,1408.2899999999936,-1232.6312321428595,squeeze_off,-1,109059.23,109059.23,107473.72,108086.37,4930.3268,109468.346625011,110882.72641411006,117116.72595633967,26.95988544420469,1355.1414285714272,2355.3710964912284,35.85809725865737,0.0,1585.5099999999948,2786.1329535714294,squeeze_off,-1
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,109299.0593619722,109375.25926682336,110536.43854372845,45.49120803181415,730.3178571428559,-1840.4293648473006,14.050927269310733,0.0,505.74000000000524,-1638.10605357143,squeeze_off,-1,109059.23,109059.23,107473.72,108086.37,4930.3268,109468.346625011,110882.72641411006,117116.72595633967,26.95988544420469,1355.1414285714272,2355.3710964912284,35.85809725865737,0.0,1585.5099999999948,2786.1329535714294,squeeze_off,-1
